DimFacilityKey,PricingFinancialsID,Financial_Type,Industry,Country,FinancialsDate,PricingFinancialsRevenue,PricingFinancialsCostOfSales,PricingFinancialsGrossProfit,PricingFinancialsOperatingExpensesOverheads,PricingFinancialsOtherGainsOrLosses,PricingFinancialsEBITDA,PricingFinancialsDepreciation,PricingFinancialsTotalFairValueAdjustments,PricingFinancialsEBIT,PricingFinancialsExceptionalItems,PricingFinancialsFinanceIncome,PricingFinancialsOtherBeforeEBIT,PricingFinancialsFinanceCost,PricingFinancialsForeignExchange,PricingFinancialsNetProfitBeforeTax,PricingFinancialsTax,PricingFinancialsNetProfitAfterTax,PricingFinancialsIncomeFromEquityAccountedInvestments,PricingFinancialsDiscontinuedOperations,PricingFinancialsTotalCostBase,PricingFinancialsAmortisation,PricingFinancialsDepreciationAmortisationTotal,PricingFinancialsImpairmentsOfTangibleAssets,PricingFinancialsEBITBeforeFairValueAdjustments,PricingFinancialsImpairmentOfGoodwill,PricingFinancialsShareOfProfitInAssociatesAndJVs,PricingFinancialsOtherAfterEBIT,PricingFinancialsNCA_PropertyPlantEquipment,PricingFinancialsNCA_Goodwill,PricingFinancialsNCA_OtherIntangibles,PricingFinancialsNCA_OtherNonCurrentAssets,PricingFinancialsNCA_TotalNonCurrentAssets,PricingFinancialsNCA_AvailableForSaleInvestments,PricingFinancialsNCA_OtherInterestBearingLoans,PricingFinancialsNCA_OtherNonInterestBearingLoans,PricingFinancialsNCA_CededAssets,PricingFinancialsNCA_UnfavourableAssets,PricingFinancialsNCA_TotalLoansIssued,PricingFinancialsNCA_InvestmentPropertyAndPropertyDevelopments,PricingFinancialsNCA_GoodwillAndOtherIntangibles,PricingFinancialsNCA_InvestmentsInAssociatesAndJVs,PricingFinancialsNCA_LongTermReceivables,PricingFinancialsNCA_InvestmentsInServiceConcessions,PricingFinancialsNCA_FinancialAssetsAtFairValueThroughProfitAndLoss,PricingFinancialsNCA_DeferredTaxAssets,PricingFinancialsNCA_DerivativeFinancialInstruments,PricingFinancialsNCA_AmountsDueFromContractCustomers,PricingFinancialsCA_Inventories,PricingFinancialsCA_CashAndCashEquivalents,PricingFinancialsCA_DerivativeFinancialInstruments,PricingFinancialsCA_TradeAndOtherReceivables,PricingFinancialsCA_InvestmentInJointEntities,PricingFinancialsCA_TotalLoansIssued,PricingFinancialsCA_CurrentTaxationAssets,PricingFinancialsCA_OtherCurrentAssets,PricingFinancialsCA_TotalCurrentAssets,PricingFinancialsTotalAssets,PricingFinancialsCA_OtherInterestBearingLoans,PricingFinancialsCA_OtherNonInterestBearingLoans,PricingFinancialsCA_CededAssets,PricingFinancialsCA_UnfavourableAssets,PricingFinancialsCA_DevelopmentLand,PricingFinancialsCA_ShortTermInvestments,PricingFinancialsCA_ContractsInProgress,PricingFinancialsNCL_DeferredTax,PricingFinancialsNCL_TotalLoansReceived,PricingFinancialsNCL_SubcontractorLiabilities,PricingFinancialsNCL_InstalmentSaleLiabilities,PricingFinancialsNCL_OtherNonCurrentLiabilities,PricingFinancialsNCL_TotalNonCurrentLiabilities,PricingFinancialsNCL_OtherLiabilities,PricingFinancialsTotalLiabilities,PricingFinancialsNCL_TotalEquityAndLiabilities,PricingFinancialsNCL_OtherInterestBearingLoans,PricingFinancialsNCL_OtherNonInterestBearingLoans,PricingFinancialsNCL_PreferenceShares,PricingFinancialsNCL_NonCurrentTradePayables,PricingFinancialsCL_TradeAndOtherPayables,PricingFinancialsCL_TaxationPayable,PricingFinancialsCL_DerivativeFinancialInstruments,PricingFinancialsCL_BankOverdraft,PricingFinancialsCL_TotalLoansReceived,PricingFinancialsCL_ProvisionsForLiabilitiesChargesObligations,PricingFinancialsCL_AmountsReceivedInAdvance,PricingFinancialsCL_AmountsDueToContractCustomers,PricingFinancialsCL_SubcontractorLiabilities,PricingFinancialsCL_InstalmentSaleLiabilities,PricingFinancialsCL_OtherCurrentLiabilities,PricingFinancialsCL_TotalCurrentLiabilities,PricingFinancialsCL_OtherInterestBearingLoans,PricingFinancialsCL_OtherNonInterestBearingLoans,PricingFinancialsCL_CurrentPortionOfInterestBearingBorrowings,PricingFinancialsCL_ContractRelatedProvisions,PricingFinancialsCL_OtherFinancialLiabilities,PricingFinancialsCL_AssetsClassifiedForSale,PricingFinancialsStatedCapitalShareCapitalAndPremium,PricingFinancialsRetainedEarnings,PricingFinancialsOtherComponentsEquity,PricingFinancialsDistributableReserves,PricingFinancialsTotalShareholderEquityBeforeMinorities,PricingFinancialsNonControllingInterests,PricingFinancialsTotalEquity,PricingFinancialsNetWorth,PricingFinancialsEquityPortionOnCompoundInstrument,PricingFinancialsConvertibleDebenture,PricingFinancialsNonDistributableReserves,PricingFinancialsCFF_InflowIssueShareCapital,PricingFinancialsCFF_OutflowTreasuryShares,PricingFinancialsCFF_DividendsPaid,PricingFinancialsCFF_OtherInflowsFromShares,PricingFinancialsCFF_OtherOutflowsFromShares,PricingFinancialsCFF_InterestBorrowingsRaised,PricingFinancialsCFF_InterestBorrowingsRepaid,PricingFinancialsCFF_IncDecLongTermLiabilities,PricingFinancialsCFF_NetIntegroupLoans,PricingFinancialsCFF_NetServiceConcessions,PricingFinancialsCFF_InstalmentsCapitalisedLeases,PricingFinancialsCFF_PostRetirementBenefitsPaid,PricingFinancialsCFF_OtherInflowsDebt,PricingFinancialsCFF_OtherOutflowsDebt,PricingFinancialsCFF_CashEffectsOfFinancingActivitiesDiscontinuedOperations,PricingFinancialsCFF_NetCFF,PricingFinancialsCFF_EffectsOfExchangeRates,PricingFinancialsCFF_CashGeneratedDiscontinuedOps,PricingFinancialsCFF_NetOverdraftAcquired,PricingFinancialsCFF_NetOverdraftDisposal,PricingFinancialsCFF_NetIncCashAndCashEquivalents,PricingFinancialsCFF_CashAtStartOfYear,PricingFinancialsCFF_CashAtEndOfYear,PricingFinancialsCFI_NetPurchasePPE,PricingFinancialsCFI_Expansion,PricingFinancialsCFI_Replacement,PricingFinancialsCFI_ProceedsOnDisposalOfPPE,PricingFinancialsCFI_GainsLossesDisposalNonCurrentAssets,PricingFinancialsCFI_IncDecOtherFinAssets,PricingFinancialsCFI_AcquisitionPPE,PricingFinancialsCFI_DisposalPPE,PricingFinancialsCFI_AcquisitionBusinessAndSubsidiaries,PricingFinancialsCFI_DisposalBusinessAndSubsidiaries,PricingFinancialsCFI_AcquisitionJVs,PricingFinancialsCFI_DisposalJVs,PricingFinancialsCFI_AcquisitionInvestments,PricingFinancialsCFI_DisposalInvestments,PricingFinancialsCFI_ProceedsLoanRepayments,PricingFinancialsCFI_OtherInvestActivitiesInflows,PricingFinancialsCFI_OtherInvestActivitiesOutflows,PricingFinancialsCFI_NetCFI,PricingFinancialsCFO_CashFromOpsBeforeWorkingCapital,PricingFinancialsCFO_IncDecInventories,PricingFinancialsCFO_IncDecExcessBillingsWorkDone,PricingFinancialsCFO_IncDecContractsInProgress,PricingFinancialsCFO_IncDecTradeAndOtherReceivables,PricingFinancialsCFO_IncDecShortTermInvestments,PricingFinancialsCFO_IncDecTradeAndOtherPayables,PricingFinancialsCFO_SubContractorLiabilities,PricingFinancialsCFO_DecPayablesOtherThanContract,PricingFinancialsCFO_DecIncEmployeePayables,PricingFinancialsCFO_ExchangeRateOnWorkingCapital,PricingFinancialsCFO_RestatedMovementAndProvisions,PricingFinancialsCFO_DevelopmentsInProgress,PricingFinancialsCFO_OtherWorkingCapitalMovements,PricingFinancialsCFO_CashOperatingActivities,PricingFinancialsCFO_InterestPaid,PricingFinancialsCFO_InterestReceived,PricingFinancialsCFO_TaxationPaid,PricingFinancialsCFO_STCAndWithholdingTaxPaid,PricingFinancialsCFO_DividendsEarnings,PricingFinancialsCFO_DividendsPaid,PricingFinancialsCFO_CashEffectsOfOperatingActivitiesDiscontinuedOperations,PricingFinancialsCFO_NetCFO,PricingFinancialsCFO_WorkingCapitalChanges,PricingFinancialsCFO_CashReceiptsFromCustomers,PricingFinancialsCFO_CashPaidToSuppliers,PricingFinancialsCFO_CashPaidToEmployees,PricingFinancialsCFO_IncomeTaxPaidReceived,PricingFinancialsCFO_OtherReceiptsPaymentsOps,PricingFinancialsCFO_OtherCFO,PricingFinancialsCA_NonCurrentAssetsHeldForSale,PricingFinancialsNCL_ContractRelatedProvisions,PricingFinancialsNCA_LongTermReceivablesTrade,PricingFinancialsNCA_LongTermReceivablesOther,PricingFinancialsNCA_LoansToRelatedParties,PricingFinancialsCA_TradeReceivables,PricingFinancialsCA_OtherReceivables,PricingFinancialsCA_LoansToRelatedParties,PricingFinancialsCL_OtherProvisions,PricingFinancialsCL_TradePayables,PricingFinancialsCL_OtherPayables,PricingFinancialsCL_LoansFromRelatedParties,PricingFinancialsNCL_OtherProvisions,PricingFinancialsNCL_TradePayables,PricingFinancialsNCL_OtherPayables,PricingFinancialsNCL_LoansFromRelatedParties,Default
927,3110,Financials - By Accounting Officer - Signed,CONSTRUCTION,South Africa,2017-02-28,28895340,-19178788,9716552,-8813373,1782,903179,0,0,904961,0,1726,0,-745316,0,161371,0,161371,0,0,-27992161,0,0,0,904961,0,0,0,2475504,0,0,0,2475504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7275022,0,0,1442753,0,805640,0,0,9523415,11998919,0,0,0,0,0,0,0,0,0,0,2969947,0,2969947,0,9257700,11998919,0,0,0,0,4683141,0,0,1470906,133706,0,0,0,0,0,0,6287753,0,0,0,0,0,0,100,2741119,0,0,2741219,0,2741219,2741219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-350747,0,-350747,-36603,0,0,0,133706,0,0,0,0,0,0,0,0,0,-805640,0,0,-708537,1101380,0,0,0,0,0,0,0,0,0,0,0,0,0,1101380,-745316,1726,0,0,0,0,0,357790,0,0,0,0,0,0,0,0,0,0,0,0,1442753,0,805640,0,4683141,0,133706,0,0,0,0,0
2658,262,Audited - Signed,UNKNOWN,UNKNOWN,2014-02-28,106195982,-100557910,5638072,-11904552,104119,-6162361,0,0,-6921385,-2965,669518,0,-307513,0,-6562345,0,-6562345,0,0,0,0,-759024,0,0,0,0,0,1306781,0,357173,2283134,5710596,0,0,0,0,357173,1763508,0,0,0,0,0,0,0,0,0,0,20439506,0,11266223,0,0,1026300,0,32732029,38442625,0,0,0,0,0,0,0,0,0,0,201878,0,201878,0,37277344,38442625,0,0,0,0,35106823,0,0,1792452,0,0,0,0,0,176191,0,37075466,0,0,0,0,0,0,12800,1152481,0,0,1165281,0,1165281,-575365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-244380,0,0,0,0,0,18313405,18650019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1316602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2789041,0,0,0,0,0,0,0,1897596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2658,263,Audited - Signed,UNKNOWN,UNKNOWN,2015-02-28,109398628,-93566548,15832080,-8815595,1186521,8203006,0,0,8203006,-70719,953833,0,-435716,0,8650404,-531392,8119012,0,0,0,0,0,0,0,0,0,0,733785,0,357173,901752,4223318,0,0,0,0,0,2230608,0,0,0,0,0,0,0,0,0,0,24846453,0,13557133,0,0,345697,226347,38975630,43198948,0,0,0,0,0,0,0,0,1874544,0,233108,0,2107652,0,33917710,43198948,0,0,0,0,28163170,531392,0,2939305,0,0,0,0,0,176191,0,31810058,0,0,0,0,0,0,12800,9268438,0,0,9268438,0,9281238,8578368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1407726,0,0,0,0,0,18647054,21907148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-629165,0,0,0,0,0,0,0,600503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,264,Financials - By Accounting Officer - Signed,CONSTRUCTION,South Africa,2014-02-28,77682329,-64159827,13522502,-14543498,219514,-801482,0,0,-940655,0,1030630,0,-9007,0,80968,-32486,48482,0,0,0,0,-139173,0,0,0,0,0,514200,0,0,14099830,14614030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25766,1723904,0,593996,0,0,0,0,2343666,16957696,0,0,0,0,0,0,0,0,437300,0,0,0,437300,0,14498700,16957696,0,0,0,0,14029939,31461,0,0,0,0,0,0,0,0,0,14061400,0,0,0,0,0,0,100,2458896,0,0,2458996,0,2458996,2458996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2153988,0,0,0,0,0,3917791,1723904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-242088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-796678,0,0,0,0,0,0,0,202189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,265,Financials - By Accounting Officer - Signed,CONSTRUCTION,South Africa,2013-02-28,67694969,-54660490,13034479,-14114866,237439,-842948,0,0,-866635,0,984462,0,-5134,0,112693,-31554,81139,0,0,0,0,-23687,0,0,0,0,0,411286,0,0,0,12167023,0,0,0,0,0,11755737,0,0,0,0,0,0,0,0,0,61121,3917791,0,363937,0,0,0,0,4342849,16509872,0,0,0,0,0,0,0,0,245727,0,0,0,245727,0,14099358,16509872,0,0,0,0,13830432,23199,0,0,0,0,0,0,0,0,0,13853631,0,0,0,0,0,0,100,2410414,0,0,2410514,0,2410514,2410514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5035069,0,0,0,0,0,7863680,3917791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-319049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433003,0,0,0,0,0,0,0,1408229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3740,3111,Financials - By Accounting Officer - Signed,UNKNOWN,UNKNOWN,2016-02-29,118203942,-37510698,80693244,-80584502,4240348,108742,0,0,4349090,0,16118,0,-481309,0,3883899,-994446,2889453,0,0,-118095200,0,0,0,4349090,0,0,0,16997882,0,0,583106,18766131,0,0,0,0,0,1185143,0,0,0,0,0,0,0,0,0,0,1758734,0,22020054,0,0,0,0,23778788,42544919,0,0,0,0,0,0,0,0,3525,0,0,1635124,1638649,0,12238379,42544919,0,0,0,0,9586134,25614,0,987982,0,0,0,0,0,0,0,10599730,0,0,0,0,0,0,100,30306440,0,0,30306540,0,30306540,30306540,0,0,0,0,0,-3000000,0,0,0,0,-9818009,-315212,0,-96998,0,0,0,0,-13230219,0,0,0,0,-412746,1183499,770753,-3789830,0,0,0,2882735,-298028,0,0,0,0,0,0,0,0,1466228,0,0,261105,14109596,0,0,0,0,0,0,0,0,0,0,0,0,0,14109596,-384311,0,-1185035,0,16118,0,0,12556368,0,0,0,0,0,0,0,0,0,0,0,1185143,22020054,0,0,0,9586134,0,0,0,0,0,3525,0
3740,3112,Financials - By Accounting Officer - Signed,UNKNOWN,UNKNOWN,2017-02-28,130200596,-42995913,87204683,-84528149,1377314,2676534,0,0,4053848,0,38696,0,-244505,0,3848039,-680655,3167384,0,0,-127524062,0,0,0,4053848,0,0,0,23088269,0,0,583106,24640939,0,0,0,0,0,969564,0,0,0,0,0,0,0,0,0,0,890497,0,20416928,0,0,0,0,21307425,45948364,0,0,0,0,0,0,0,0,268745,0,0,9812631,10081376,0,14674440,45948364,0,0,0,0,4368529,224535,0,0,0,0,0,0,0,0,0,4593064,0,0,0,0,0,0,100,31273824,0,0,31273924,0,31273924,31273924,0,0,0,0,0,-2200000,0,0,0,0,8177507,576916,0,0,0,0,0,0,6554423,0,0,0,0,119752,770752,890504,-16489574,0,0,0,739665,0,0,0,0,0,0,0,0,0,-96117,0,0,-15846026,10098898,0,0,0,0,0,0,0,0,0,0,0,0,0,10098898,-244505,0,-481734,0,38696,0,0,9411355,0,0,0,0,0,0,0,0,0,0,0,969564,20416928,0,0,0,4368529,0,0,0,0,0,268745,0
2100,3113,Financials - By Accounting Officer - Signed,UNKNOWN,UNKNOWN,2017-02-28,133876365,-130430284,3446081,-3464580,0,-18499,0,0,-18499,0,256571,0,0,0,238072,-66660,171412,0,0,-133894864,0,0,0,-18499,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91027,942994,0,4387313,0,0,0,155502,5576836,5576840,0,0,0,0,0,0,0,0,648667,0,0,0,648667,0,3814173,5576840,489277,159390,0,0,3137895,27611,0,0,0,0,0,0,0,0,0,3165506,0,0,0,0,0,0,100,1762567,0,0,1762667,0,1762667,1762667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-372965,0,0,0,0,635103,307891,942994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70719,0,0,0,0,0,0,0,-70719,0,0,0,0,0,0,0,0,0,0,0,0,4387313,0,0,0,3137895,0,0,0,0,0,0,0
2100,3114,Financials - By Accounting Officer - Signed,UNKNOWN,UNKNOWN,2016-02-29,161214781,-158484907,2729874,-2873373,0,-143499,0,0,-143499,0,324416,0,0,0,180917,-105583,75334,0,0,-161358280,0,0,0,-143499,0,0,0,478732,0,0,0,1557519,0,0,0,0,0,1078787,0,0,0,0,0,0,0,0,0,141158,307891,0,3486658,0,0,0,155502,4091209,5648728,0,0,0,0,0,0,0,0,1021632,0,0,0,1021632,0,4057473,5648728,842242,179390,0,0,2986497,49344,0,0,0,0,0,0,0,0,0,3035841,0,0,0,0,0,0,100,1591155,0,0,1591255,0,1591255,1591255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-562396,0,0,0,0,203777,104114,307891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1078787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1844960,0,0,0,0,0,0,0,1844960,0,0,0,0,0,0,0,0,0,0,0,1078787,3486658,0,0,0,2986497,0,0,0,0,0,0,0
1512,266,Audited - Signed,UNKNOWN,UNKNOWN,2012-02-28,47308193,-20120562,27187631,-26614850,25193,597974,0,0,597974,0,1,0,-404678,0,193297,-101324,91973,0,0,0,0,0,0,0,0,0,0,2248842,0,0,0,2248842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4160723,50003,0,10683522,0,0,0,0,14894248,17143090,0,0,0,0,0,0,0,0,1563667,0,0,0,1563667,0,12974158,17143090,0,0,0,0,3205379,3826855,0,4378257,0,0,0,0,0,0,0,11410491,0,0,0,0,0,0,100,4168832,0,0,0,0,4168932,4168932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563667,0,0,0,0,0,0,1330222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1563667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1734899,0,0,0,0,0,0,0,1330222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841,267,Audited - Signed,UNKNOWN,UNKNOWN,2012-02-28,10340110,-6834609,3505501,-3501174,29168,33495,0,0,33495,0,0,0,0,0,33495,-69035,-35540,0,0,0,0,0,0,0,0,0,0,643126,0,0,527488,1170614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69345,0,0,0,0,81967,0,378922,1549536,0,0,0,0,0,0,227610,0,0,0,0,511669,511669,0,936976,1549536,0,0,0,0,425307,0,0,0,0,0,0,0,0,0,0,425307,0,0,0,0,0,0,10,612550,0,0,0,0,612560,530593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427885,0,0,0,0,0,408562,69343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-423574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276017,0,0,0,0,0,0,0,-343530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841,268,Audited - Signed,UNKNOWN,UNKNOWN,2013-02-28,10314601,-7060695,3253906,-3230724,33856,57038,0,0,57038,0,0,0,0,0,57038,0,57038,0,0,0,0,0,0,0,0,0,0,964343,0,0,-21789,942554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446422,0,0,0,0,113476,0,882378,1824932,0,0,0,0,0,0,322480,0,0,0,0,829199,829199,0,1155334,1824932,0,0,0,0,326135,0,0,0,0,0,0,0,0,0,0,326135,0,0,0,0,0,0,10,669588,0,0,0,0,669598,556122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349769,0,0,0,0,0,69345,446422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116524,0,0,0,0,0,0,0,89601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,269,Audited - Signed,UNKNOWN,UNKNOWN,2014-02-28,12351755,-8927037,3424718,-3380868,18277,62127,0,0,62127,0,0,0,0,0,62127,0,62127,0,0,0,0,0,0,0,0,0,0,1146480,0,0,0,1146480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446426,0,0,0,0,38702,0,698628,1845108,0,0,0,0,0,0,213500,0,0,0,330023,421778,751801,0,1113384,1845108,0,0,0,0,361583,0,0,0,0,0,0,0,0,0,0,361583,0,0,0,0,0,0,10,731714,0,0,0,0,731724,693022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99187,0,0,0,0,0,446422,446425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-578225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595846,0,0,0,0,0,0,0,677415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2678,3115,Audited - Signed,CONSTRUCTION,South Africa,2017-06-30,3884986000,-3627425000,257561000,-262121000,0,-4560000,0,0,-4560000,0,43548000,0,-25683000,3583000,16888000,2985000,19873000,0,0,-3889546000,0,0,0,-4560000,0,0,0,573303000,0,3321000,0,639740000,0,0,0,0,0,0,11254000,3321000,0,32086000,0,0,19776000,0,0,205338000,567163000,0,584345000,0,27356000,0,0,1384202000,2023942000,0,27356000,0,0,0,0,0,3360000,92920000,0,0,0,96280000,0,1494483000,2023942000,92920000,0,0,0,1128510000,0,0,0,269693000,0,0,0,0,0,0,1398203000,269693000,0,0,0,0,0,58314000,305554000,-7560000,139317000,529459000,0,529459000,526138000,167000,0,33667000,0,0,0,0,0,113502000,-21217000,110605000,-544000000,0,0,0,86520000,0,0,-254590000,0,0,0,0,-319246000,0,-319246000,-75695000,0,0,45079000,14000,0,0,0,0,0,0,0,-23802000,0,11870000,0,-123070000,-165604000,0,0,0,0,0,0,4123737000,0,0,-4039192000,0,0,0,0,84545000,-25683000,42513000,-564000,0,137000,0,0,100948000,0,0,0,0,0,0,0,0,0,0,32086000,0,83326000,501019000,0,0,848549000,279961000,0,0,0,0,0,0
2678,3116,Audited - Signed,CONSTRUCTION,South Africa,2016-06-30,3869511000,-3668893000,200618000,-232355000,0,-31737000,0,0,-31737000,0,29265000,0,-27173000,0,-29645000,-29748000,-59393000,0,0,-3901248000,0,0,0,-31737000,0,0,0,572648000,0,4774000,0,714126000,0,0,11870000,0,0,11870000,0,4774000,14000,108226000,0,0,16594000,0,0,5497000,886409000,0,822822000,0,0,0,0,1714728000,2428854000,0,0,0,0,0,0,0,0,194547000,0,0,0,194547000,0,2061139000,2428854000,194547000,0,0,0,1308811000,0,0,0,482000000,0,0,0,0,0,0,1866592000,0,482000000,75781000,0,0,0,58314000,326562000,-45841000,0,367715000,0,367715000,362941000,-3416000,0,32096000,0,0,0,0,0,74386000,-24630000,0,51000000,0,0,0,-4816000,0,0,95940000,0,0,0,0,6724000,0,6724000,-53779000,0,0,24007000,524000,0,-338000,23846000,-12079000,14104000,0,0,0,0,1637000,0,-76109000,-78187000,0,0,0,0,0,0,3707930000,0,0,-3707119000,0,0,0,0,811000,-27601000,29660000,3385000,0,8018000,-25302000,0,-11029000,0,0,0,0,0,0,0,0,0,76109000,32117000,0,155603000,667219000,0,0,1039470000,269341000,0,0,0,0,0,0
1512,270,Audited - Signed,UNKNOWN,UNKNOWN,2013-02-28,48174664,-22105766,26068898,-25887829,132131,313200,0,0,313200,0,42,0,-460963,0,-147721,-200000,-347721,0,0,0,0,0,0,0,0,0,0,1577212,0,0,0,1577212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5343811,56003,0,9693436,0,0,0,0,15093250,16670462,0,0,0,0,0,0,0,0,4238491,0,0,0,4238491,0,14849251,16670462,0,0,0,0,4815926,3118906,0,2675928,0,0,0,0,0,0,0,10610760,0,0,0,0,0,0,100,1821111,0,0,0,0,1821211,1821211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2674824,0,0,0,0,0,1330222,331489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2674824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075642,0,0,0,0,0,0,0,-998733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,271,Audited - Signed,UNKNOWN,UNKNOWN,2014-02-28,45919098,-23006068,22913030,-22736796,123609,299843,0,0,299843,0,5,0,-669647,0,-369799,0,-369799,0,0,0,0,0,0,0,0,0,0,936720,0,0,0,936720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2818608,56003,0,6759910,0,0,0,0,9634521,10571241,0,0,0,0,0,0,0,0,3860116,0,0,0,3860116,0,9119829,10571241,0,0,0,0,1803008,399626,0,3057079,0,0,0,0,0,0,0,5259713,0,0,0,0,0,0,100,1451312,0,0,0,0,1451412,1451412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-378375,0,0,0,0,0,614721,722403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052599,0,0,0,0,0,0,0,107682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2680,3118,Audited - Signed,CONSTRUCTION,South Africa,2017-08-31,4368875000,0,4368875000,0,0,5364000,-97678000,0,-92314000,0,34520000,0,-138211000,-37728000,-326047000,-5009000,-150456000,50558000,0,-4363511000,0,-97678000,0,-92314000,0,0,-92314000,513660000,1151969000,163373000,0,2715276000,0,0,0,0,0,0,0,1315342000,724783000,0,0,21198000,140293000,0,0,232208000,360218000,0,539306000,0,0,73334000,0,4312699000,7027975000,0,0,0,0,0,0,3107633000,87512000,87255000,0,0,25480000,223339000,0,3188627000,7027975000,111000,87144000,0,0,1466352000,6040000,0,370774000,0,0,79325000,68276000,0,0,0,2965288000,0,0,948737000,0,25784000,0,2328926000,1418640000,91782000,0,3839348000,0,3839348000,2450672000,0,0,0,720947000,0,0,0,0,0,0,-38822000,0,0,0,0,0,-25197000,0,656928000,6845000,0,0,0,-568482000,557926000,-10556000,-83309000,0,0,3506000,0,0,-39563000,0,-824623000,0,0,0,-4305000,0,0,0,0,-948294000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59489000,-137180000,34520000,-121812000,0,0,0,0,-283961000,0,0,0,0,0,0,0,0,23092000,0,0,0,539306000,0,0,0,1466352000,0,0,0,0,0,0,0
